,date,key,value
12976,2013-11-03 18:37:20,disgust,0.027397260274
12977,2013-11-03 18:37:20,fear,0.027397260274
12978,2013-11-03 18:37:20,sadness,0.027397260274
12979,2013-11-03 18:37:20,negative,0.041095890411
12980,2013-11-03 18:25:21,positive,0.0289855072464
12981,2013-11-03 18:25:21,joy,0.0144927536232
12982,2013-11-03 18:25:21,anticipation,0.0144927536232
12983,2013-11-03 18:25:21,trust,0.0144927536232
12984,2013-11-03 18:25:21,surprise,0.0
12985,2013-11-03 18:25:21,anger,0.0144927536232
12986,2013-11-03 18:25:21,disgust,0.0
12987,2013-11-03 18:25:21,fear,0.0
12988,2013-11-03 18:25:21,sadness,0.0
12989,2013-11-03 18:25:21,negative,0.0144927536232
12990,2013-11-03 18:04:23,positive,0.142857142857
12991,2013-11-03 18:04:23,joy,0.0285714285714
12992,2013-11-03 18:04:23,anticipation,0.0
12993,2013-11-03 18:04:23,trust,0.0285714285714
12994,2013-11-03 18:04:23,surprise,0.0
12995,2013-11-03 18:04:23,anger,0.0285714285714
12996,2013-11-03 18:04:23,disgust,0.0285714285714
12997,2013-11-03 18:04:23,fear,0.0285714285714
12998,2013-11-03 18:04:23,sadness,0.0285714285714
12999,2013-11-03 18:04:23,negative,0.0285714285714
13000,2013-11-03 18:54:25,positive,0.0405405405405
13001,2013-11-03 18:54:25,joy,0.027027027027
13002,2013-11-03 18:54:25,anticipation,0.0405405405405
13003,2013-11-03 18:54:25,trust,0.027027027027
13004,2013-11-03 18:54:25,surprise,0.0135135135135
13005,2013-11-03 18:54:25,anger,0.0
13006,2013-11-03 18:54:25,disgust,0.027027027027
13007,2013-11-03 18:54:25,fear,0.0
13008,2013-11-03 18:54:25,sadness,0.0
13009,2013-11-03 18:54:25,negative,0.0405405405405
13010,2013-11-03 18:46:26,positive,0.0337078651685
13011,2013-11-03 18:46:26,joy,0.0112359550562
13012,2013-11-03 18:46:26,anticipation,0.0
13013,2013-11-03 18:46:26,trust,0.0224719101124
13014,2013-11-03 18:46:26,surprise,0.0
13015,2013-11-03 18:46:26,anger,0.0
13016,2013-11-03 18:46:26,disgust,0.0
13017,2013-11-03 18:46:26,fear,0.0
13018,2013-11-03 18:46:26,sadness,0.0
13019,2013-11-03 18:46:26,negative,0.0224719101124
13020,2013-11-03 18:34:30,positive,0.0
13021,2013-11-03 18:34:30,joy,0.0
13022,2013-11-03 18:34:30,anticipation,0.0
13023,2013-11-03 18:34:30,trust,0.0
13024,2013-11-03 18:34:30,surprise,0.0
13025,2013-11-03 18:34:30,anger,0.030303030303
13026,2013-11-03 18:34:30,disgust,0.030303030303
13027,2013-11-03 18:34:30,fear,0.030303030303
13028,2013-11-03 18:34:30,sadness,0.030303030303
13029,2013-11-03 18:34:30,negative,0.030303030303
13030,2013-11-03 18:24:31,positive,0.0
13031,2013-11-03 18:24:31,joy,0.0
13032,2013-11-03 18:24:31,anticipation,0.0333333333333
13033,2013-11-03 18:24:31,trust,0.0
13034,2013-11-03 18:24:31,surprise,0.0
13035,2013-11-03 18:24:31,anger,0.0666666666667
13036,2013-11-03 18:24:31,disgust,0.0333333333333
13037,2013-11-03 18:24:31,fear,0.0666666666667
13038,2013-11-03 18:24:31,sadness,0.0333333333333
13039,2013-11-03 18:24:31,negative,0.0666666666667
13040,2013-11-03 16:27:32,positive,0.0
13041,2013-11-03 16:27:32,joy,0.0
13042,2013-11-03 16:27:32,anticipation,0.0
13043,2013-11-03 16:27:32,trust,0.0
13044,2013-11-03 16:27:32,surprise,0.0
13045,2013-11-03 16:27:32,anger,0.0
13046,2013-11-03 16:27:32,disgust,0.03125
13047,2013-11-03 16:27:32,fear,0.0
13048,2013-11-03 16:27:32,sadness,0.03125
13049,2013-11-03 16:27:32,negative,0.03125
13050,2013-11-03 16:01:33,positive,0.0
13051,2013-11-03 16:01:33,joy,0.0
13052,2013-11-03 16:01:33,anticipation,0.0
13053,2013-11-03 16:01:33,trust,0.0
13054,2013-11-03 16:01:33,surprise,0.0
13055,2013-11-03 16:01:33,anger,0.0
13056,2013-11-03 16:01:33,disgust,0.0
13057,2013-11-03 16:01:33,fear,0.0
13058,2013-11-03 16:01:33,sadness,0.0
13059,2013-11-03 16:01:33,negative,0.0
13060,2013-11-03 16:07:34,positive,0.05
13061,2013-11-03 16:07:34,joy,0.0375
13062,2013-11-03 16:07:34,anticipation,0.025
13063,2013-11-03 16:07:34,trust,0.0125
13064,2013-11-03 16:07:34,surprise,0.0125
13065,2013-11-03 16:07:34,anger,0.0
13066,2013-11-03 16:07:34,disgust,0.0
13067,2013-11-03 16:07:34,fear,0.025
13068,2013-11-03 16:07:34,sadness,0.0375
13069,2013-11-03 16:07:34,negative,0.05
13070,2013-11-03 16:38:37,positive,0.0357142857143
13071,2013-11-03 16:38:37,joy,0.0357142857143
13072,2013-11-03 16:38:37,anticipation,0.0714285714286
13073,2013-11-03 16:38:37,trust,0.0357142857143
13074,2013-11-03 16:38:37,surprise,0.0357142857143
13075,2013-11-03 16:38:37,anger,0.0
13076,2013-11-03 16:38:37,disgust,0.0
13077,2013-11-03 16:38:37,fear,0.0
13078,2013-11-03 16:38:37,sadness,0.0
13079,2013-11-03 16:38:37,negative,0.0
13080,2013-11-03 16:03:43,positive,0.0212765957447
13081,2013-11-03 16:03:43,joy,0.0212765957447
13082,2013-11-03 16:03:43,anticipation,0.0
13083,2013-11-03 16:03:43,trust,0.0
13084,2013-11-03 16:03:43,surprise,0.0
13085,2013-11-03 16:03:43,anger,0.0212765957447
13086,2013-11-03 16:03:43,disgust,0.0212765957447
13087,2013-11-03 16:03:43,fear,0.0212765957447
13088,2013-11-03 16:03:43,sadness,0.0212765957447
13089,2013-11-03 16:03:43,negative,0.0212765957447
13090,2013-11-03 16:27:44,positive,0.0
13091,2013-11-03 16:27:44,joy,0.0
13092,2013-11-03 16:27:44,anticipation,0.0
13093,2013-11-03 16:27:44,trust,0.0
13094,2013-11-03 16:27:44,surprise,0.0
13095,2013-11-03 16:27:44,anger,0.0
13096,2013-11-03 16:27:44,disgust,0.0
13097,2013-11-03 16:27:44,fear,0.0
13098,2013-11-03 16:27:44,sadness,0.0
13099,2013-11-03 16:27:44,negative,0.0
13100,2013-11-03 16:08:45,positive,0.0153846153846
13101,2013-11-03 16:08:45,joy,0.0
13102,2013-11-03 16:08:45,anticipation,0.0153846153846
13103,2013-11-03 16:08:45,trust,0.0
13104,2013-11-03 16:08:45,surprise,0.0
13105,2013-11-03 16:08:45,anger,0.0153846153846
13106,2013-11-03 16:08:45,disgust,0.0
13107,2013-11-03 16:08:45,fear,0.0
13108,2013-11-03 16:08:45,sadness,0.0
13109,2013-11-03 16:08:45,negative,0.0307692307692
13110,2013-11-03 16:52:46,positive,0.00961538461538
13111,2013-11-03 16:52:46,joy,0.0
13112,2013-11-03 16:52:46,anticipation,0.0192307692308
13113,2013-11-03 16:52:46,trust,0.0
13114,2013-11-03 16:52:46,surprise,0.0
13115,2013-11-03 16:52:46,anger,0.00961538461538
13116,2013-11-03 16:52:46,disgust,0.0288461538462
13117,2013-11-03 16:52:46,fear,0.0
13118,2013-11-03 16:52:46,sadness,0.0
13119,2013-11-03 16:52:46,negative,0.0288461538462
13120,2013-11-03 16:32:47,positive,0.0555555555556
13121,2013-11-03 16:32:47,joy,0.0185185185185
13122,2013-11-03 16:32:47,anticipation,0.0185185185185
13123,2013-11-03 16:32:47,trust,0.0555555555556
13124,2013-11-03 16:32:47,surprise,0.0
13125,2013-11-03 16:32:47,anger,0.0185185185185
13126,2013-11-03 16:32:47,disgust,0.0185185185185
13127,2013-11-03 16:32:47,fear,0.0185185185185
13128,2013-11-03 16:32:47,sadness,0.0185185185185
13129,2013-11-03 16:32:47,negative,0.0185185185185
13130,2013-11-03 16:26:48,positive,0.0384615384615
13131,2013-11-03 16:26:48,joy,0.0
13132,2013-11-03 16:26:48,anticipation,0.0
13133,2013-11-03 16:26:48,trust,0.0
13134,2013-11-03 16:26:48,surprise,0.0
13135,2013-11-03 16:26:48,anger,0.0
13136,2013-11-03 16:26:48,disgust,0.0
13137,2013-11-03 16:26:48,fear,0.0
13138,2013-11-03 16:26:48,sadness,0.0
13139,2013-11-03 16:26:48,negative,0.0
13140,2013-11-03 16:19:49,positive,0.0353982300885
13141,2013-11-03 16:19:49,joy,0.00884955752212
13142,2013-11-03 16:19:49,anticipation,0.0265486725664
13143,2013-11-03 16:19:49,trust,0.0265486725664
13144,2013-11-03 16:19:49,surprise,0.0353982300885
13145,2013-11-03 16:19:49,anger,0.00884955752212
13146,2013-11-03 16:19:49,disgust,0.00884955752212
13147,2013-11-03 16:19:49,fear,0.00884955752212
13148,2013-11-03 16:19:49,sadness,0.0176991150442
13149,2013-11-03 16:19:49,negative,0.0265486725664
13150,2013-11-03 16:06:50,positive,0.0625
13151,2013-11-03 16:06:50,joy,0.0
13152,2013-11-03 16:06:50,anticipation,0.0625
13153,2013-11-03 16:06:50,trust,0.0
13154,2013-11-03 16:06:50,surprise,0.0
13155,2013-11-03 16:06:50,anger,0.0625
13156,2013-11-03 16:06:50,disgust,0.0
13157,2013-11-03 16:06:50,fear,0.0
13158,2013-11-03 16:06:50,sadness,0.0
13159,2013-11-03 16:06:50,negative,0.0
13160,2013-11-03 16:56:53,positive,0.0395095367847
13161,2013-11-03 16:56:53,joy,0.0108991825613
13162,2013-11-03 16:56:53,anticipation,0.0190735694823
13163,2013-11-03 16:56:53,trust,0.0231607629428
13164,2013-11-03 16:56:53,surprise,0.00953678474114
13165,2013-11-03 16:56:53,anger,0.0177111716621
13166,2013-11-03 16:56:53,disgust,0.0122615803815
13167,2013-11-03 16:56:53,fear,0.00953678474114
13168,2013-11-03 16:56:53,sadness,0.00953678474114
13169,2013-11-03 16:56:53,negative,0.0367847411444
13170,2013-11-03 00:20:56,positive,0.0689655172414
13171,2013-11-03 00:20:56,joy,0.0344827586207
13172,2013-11-03 00:20:56,anticipation,0.0
13173,2013-11-03 00:20:56,trust,0.0
13174,2013-11-03 00:20:56,surprise,0.0
13175,2013-11-03 00:20:56,anger,0.0344827586207
13176,2013-11-03 00:20:56,disgust,0.0344827586207
13177,2013-11-03 00:20:56,fear,0.0689655172414
13178,2013-11-03 00:20:56,sadness,0.0344827586207
13179,2013-11-03 00:20:56,negative,0.0689655172414
13180,2013-11-03 00:58:57,positive,0.0
13181,2013-11-03 00:58:57,joy,0.0
13182,2013-11-03 00:58:57,anticipation,0.0
13183,2013-11-03 00:58:57,trust,0.0
13184,2013-11-03 00:58:57,surprise,0.0
13185,2013-11-03 00:58:57,anger,0.0
13186,2013-11-03 00:58:57,disgust,0.0
13187,2013-11-03 00:58:57,fear,0.0
13188,2013-11-03 00:58:57,sadness,0.0
13189,2013-11-03 00:58:57,negative,0.0434782608696
13190,2013-11-03 00:50:10,positive,0.0333333333333
13191,2013-11-03 00:50:10,joy,0.0
13192,2013-11-03 00:50:10,anticipation,0.0333333333333
13193,2013-11-03 00:50:10,trust,0.0
13194,2013-11-03 00:50:10,surprise,0.0
13195,2013-11-03 00:50:10,anger,0.0333333333333
13196,2013-11-03 00:50:10,disgust,0.0333333333333
13197,2013-11-03 00:50:10,fear,0.0
13198,2013-11-03 00:50:10,sadness,0.0
13199,2013-11-03 00:50:10,negative,0.0333333333333
13200,2013-11-03 00:33:11,positive,0.047619047619
13201,2013-11-03 00:33:11,joy,0.047619047619
13202,2013-11-03 00:33:11,anticipation,0.0
13203,2013-11-03 00:33:11,trust,0.0
13204,2013-11-03 00:33:11,surprise,0.0
13205,2013-11-03 00:33:11,anger,0.0
13206,2013-11-03 00:33:11,disgust,0.0
13207,2013-11-03 00:33:11,fear,0.0
13208,2013-11-03 00:33:11,sadness,0.0
13209,2013-11-03 00:33:11,negative,0.0
13210,2013-11-03 00:14:12,positive,0.0
13211,2013-11-03 00:14:12,joy,0.0
13212,2013-11-03 00:14:12,anticipation,0.0
13213,2013-11-03 00:14:12,trust,0.0
13214,2013-11-03 00:14:12,surprise,0.0
13215,2013-11-03 00:14:12,anger,0.0
13216,2013-11-03 00:14:12,disgust,0.0
13217,2013-11-03 00:14:12,fear,0.0
13218,2013-11-03 00:14:12,sadness,0.0
13219,2013-11-03 00:14:12,negative,0.0
13220,2013-11-03 00:05:14,positive,0.0232558139535
13221,2013-11-03 00:05:14,joy,0.0
13222,2013-11-03 00:05:14,anticipation,0.0
13223,2013-11-03 00:05:14,trust,0.0
13224,2013-11-03 00:05:14,surprise,0.0
13225,2013-11-03 00:05:14,anger,0.0697674418605
13226,2013-11-03 00:05:14,disgust,0.116279069767
13227,2013-11-03 00:05:14,fear,0.046511627907
13228,2013-11-03 00:05:14,sadness,0.0232558139535
13229,2013-11-03 00:05:14,negative,0.0697674418605
13230,2013-11-03 00:57:15,positive,0.0
13231,2013-11-03 00:57:15,joy,0.0
13232,2013-11-03 00:57:15,anticipation,0.0
13233,2013-11-03 00:57:15,trust,0.0
13234,2013-11-03 00:57:15,surprise,0.0
13235,2013-11-03 00:57:15,anger,0.0
13236,2013-11-03 00:57:15,disgust,0.0
13237,2013-11-03 00:57:15,fear,0.0
13238,2013-11-03 00:57:15,sadness,0.0
13239,2013-11-03 00:57:15,negative,0.0833333333333
13240,2013-11-03 00:35:16,positive,0.2
13241,2013-11-03 00:35:16,joy,0.2
13242,2013-11-03 00:35:16,anticipation,0.2
13243,2013-11-03 00:35:16,trust,0.2
13244,2013-11-03 00:35:16,surprise,0.0
13245,2013-11-03 00:35:16,anger,0.0
13246,2013-11-03 00:35:16,disgust,0.0
13247,2013-11-03 00:35:16,fear,0.0
13248,2013-11-03 00:35:16,sadness,0.0
13249,2013-11-03 00:35:16,negative,0.0
13250,2013-11-03 00:30:17,positive,0.0769230769231
13251,2013-11-03 00:30:17,joy,0.0769230769231
13252,2013-11-03 00:30:17,anticipation,0.0769230769231
13253,2013-11-03 00:30:17,trust,0.0769230769231
13254,2013-11-03 00:30:17,surprise,0.0
13255,2013-11-03 00:30:17,anger,0.0
13256,2013-11-03 00:30:17,disgust,0.0
13257,2013-11-03 00:30:17,fear,0.0
13258,2013-11-03 00:30:17,sadness,0.0
13259,2013-11-03 00:30:17,negative,0.0
13260,2013-11-03 00:25:19,positive,0.0322580645161
13261,2013-11-03 00:25:19,joy,0.0322580645161
13262,2013-11-03 00:25:19,anticipation,0.0322580645161
13263,2013-11-03 00:25:19,trust,0.0322580645161
13264,2013-11-03 00:25:19,surprise,0.0
13265,2013-11-03 00:25:19,anger,0.0645161290323
13266,2013-11-03 00:25:19,disgust,0.0
13267,2013-11-03 00:25:19,fear,0.0322580645161
13268,2013-11-03 00:25:19,sadness,0.0
13269,2013-11-03 00:25:19,negative,0.0
13270,2013-11-03 00:02:20,positive,0.0793650793651
13271,2013-11-03 00:02:20,joy,0.0634920634921
13272,2013-11-03 00:02:20,anticipation,0.031746031746
13273,2013-11-03 00:02:20,trust,0.015873015873
13274,2013-11-03 00:02:20,surprise,0.0
13275,2013-11-03 00:02:20,anger,0.0
13276,2013-11-03 00:02:20,disgust,0.0
13277,2013-11-03 00:02:20,fear,0.0
13278,2013-11-03 00:02:20,sadness,0.015873015873
13279,2013-11-03 00:02:20,negative,0.015873015873
13280,2013-11-02 21:57:21,positive,0.0
13281,2013-11-02 21:57:21,joy,0.0
13282,2013-11-02 21:57:21,anticipation,0.0
13283,2013-11-02 21:57:21,trust,0.0
13284,2013-11-02 21:57:21,surprise,0.0
13285,2013-11-02 21:57:21,anger,0.0
13286,2013-11-02 21:57:21,disgust,0.0
13287,2013-11-02 21:57:21,fear,0.0
13288,2013-11-02 21:57:21,sadness,0.0
13289,2013-11-02 21:57:21,negative,0.0344827586207
13290,2013-11-02 21:50:23,positive,0.031746031746
13291,2013-11-02 21:50:23,joy,0.00793650793651
13292,2013-11-02 21:50:23,anticipation,0.0
13293,2013-11-02 21:50:23,trust,0.015873015873
13294,2013-11-02 21:50:23,surprise,0.0
13295,2013-11-02 21:50:23,anger,0.0238095238095
13296,2013-11-02 21:50:23,disgust,0.031746031746
13297,2013-11-02 21:50:23,fear,0.00793650793651
13298,2013-11-02 21:50:23,sadness,0.00793650793651
13299,2013-11-02 21:50:23,negative,0.0634920634921
13300,2013-11-02 21:41:25,positive,0.031007751938
13301,2013-11-02 21:41:25,joy,0.0232558139535
13302,2013-11-02 21:41:25,anticipation,0.031007751938
13303,2013-11-02 21:41:25,trust,0.015503875969
13304,2013-11-02 21:41:25,surprise,0.0077519379845
13305,2013-11-02 21:41:25,anger,0.0077519379845
13306,2013-11-02 21:41:25,disgust,0.0
13307,2013-11-02 21:41:25,fear,0.0077519379845
13308,2013-11-02 21:41:25,sadness,0.0077519379845
13309,2013-11-02 21:41:25,negative,0.0232558139535
13310,2013-11-02 21:29:26,positive,0.075
13311,2013-11-02 21:29:26,joy,0.025
13312,2013-11-02 21:29:26,anticipation,0.025
13313,2013-11-02 21:29:26,trust,0.025
13314,2013-11-02 21:29:26,surprise,0.0
13315,2013-11-02 21:29:26,anger,0.0
13316,2013-11-02 21:29:26,disgust,0.0
13317,2013-11-02 21:29:26,fear,0.0
13318,2013-11-02 21:29:26,sadness,0.0
13319,2013-11-02 21:29:26,negative,0.0
13320,2013-11-02 21:21:30,positive,0.0625
13321,2013-11-02 21:21:30,joy,0.0625
13322,2013-11-02 21:21:30,anticipation,0.03125
13323,2013-11-02 21:21:30,trust,0.03125
13324,2013-11-02 21:21:30,surprise,0.0
13325,2013-11-02 21:21:30,anger,0.0
13326,2013-11-02 21:21:30,disgust,0.0
13327,2013-11-02 21:21:30,fear,0.0
13328,2013-11-02 21:21:30,sadness,0.0
13329,2013-11-02 21:21:30,negative,0.0
13330,2013-11-02 21:01:31,positive,0.0166666666667
13331,2013-11-02 21:01:31,joy,0.0166666666667
13332,2013-11-02 21:01:31,anticipation,0.0333333333333
13333,2013-11-02 21:01:31,trust,0.0166666666667
13334,2013-11-02 21:01:31,surprise,0.0166666666667
13335,2013-11-02 21:01:31,anger,0.0333333333333
13336,2013-11-02 21:01:31,disgust,0.0166666666667
13337,2013-11-02 21:01:31,fear,0.0333333333333
13338,2013-11-02 21:01:31,sadness,0.0333333333333
13339,2013-11-02 21:01:31,negative,0.0333333333333
13340,2013-11-02 21:54:32,positive,0.0
13341,2013-11-02 21:54:32,joy,0.0
13342,2013-11-02 21:54:32,anticipation,0.0
13343,2013-11-02 21:54:32,trust,0.0
13344,2013-11-02 21:54:32,surprise,0.0
13345,2013-11-02 21:54:32,anger,0.0909090909091
13346,2013-11-02 21:54:32,disgust,0.0909090909091
13347,2013-11-02 21:54:32,fear,0.0
13348,2013-11-02 21:54:32,sadness,0.0
13349,2013-11-02 21:54:32,negative,0.0909090909091
13350,2013-11-02 21:46:33,positive,0.0442477876106
13351,2013-11-02 21:46:33,joy,0.0176991150442
13352,2013-11-02 21:46:33,anticipation,0.0176991150442
13353,2013-11-02 21:46:33,trust,0.0353982300885
13354,2013-11-02 21:46:33,surprise,0.0
13355,2013-11-02 21:46:33,anger,0.0176991150442
13356,2013-11-02 21:46:33,disgust,0.0176991150442
13357,2013-11-02 21:46:33,fear,0.0353982300885
13358,2013-11-02 21:46:33,sadness,0.00884955752212
13359,2013-11-02 21:46:33,negative,0.0530973451327
13360,2013-11-02 21:40:34,positive,0.0588235294118
13361,2013-11-02 21:40:34,joy,0.0588235294118
13362,2013-11-02 21:40:34,anticipation,0.0294117647059
13363,2013-11-02 21:40:34,trust,0.0294117647059
13364,2013-11-02 21:40:34,surprise,0.0294117647059
13365,2013-11-02 21:40:34,anger,0.0
13366,2013-11-02 21:40:34,disgust,0.0
13367,2013-11-02 21:40:34,fear,0.0
13368,2013-11-02 21:40:34,sadness,0.0
13369,2013-11-02 21:40:34,negative,0.0
13370,2013-11-02 21:34:37,positive,0.0
13371,2013-11-02 21:34:37,joy,0.0
13372,2013-11-02 21:34:37,anticipation,0.0
13373,2013-11-02 21:34:37,trust,0.0
13374,2013-11-02 21:34:37,surprise,0.0
13375,2013-11-02 21:34:37,anger,0.0
13376,2013-11-02 21:34:37,disgust,0.0
13377,2013-11-02 21:34:37,fear,0.0
13378,2013-11-02 21:34:37,sadness,0.0
13379,2013-11-02 21:34:37,negative,0.0
13380,2013-11-02 18:49:43,positive,0.105263157895
13381,2013-11-02 18:49:43,joy,0.0526315789474
13382,2013-11-02 18:49:43,anticipation,0.0263157894737
13383,2013-11-02 18:49:43,trust,0.0263157894737
13384,2013-11-02 18:49:43,surprise,0.0
13385,2013-11-02 18:49:43,anger,0.0
13386,2013-11-02 18:49:43,disgust,0.0
13387,2013-11-02 18:49:43,fear,0.0
13388,2013-11-02 18:49:43,sadness,0.0
13389,2013-11-02 18:49:43,negative,0.0
13390,2013-11-02 18:17:44,positive,0.0615384615385
13391,2013-11-02 18:17:44,joy,0.0307692307692
13392,2013-11-02 18:17:44,anticipation,0.0307692307692
13393,2013-11-02 18:17:44,trust,0.0461538461538
13394,2013-11-02 18:17:44,surprise,0.0
13395,2013-11-02 18:17:44,anger,0.0153846153846
13396,2013-11-02 18:17:44,disgust,0.0153846153846
13397,2013-11-02 18:17:44,fear,0.0153846153846
13398,2013-11-02 18:17:44,sadness,0.0153846153846
13399,2013-11-02 18:17:44,negative,0.0307692307692
13400,2013-11-02 18:54:45,positive,0.04
13401,2013-11-02 18:54:45,joy,0.04
13402,2013-11-02 18:54:45,anticipation,0.02
13403,2013-11-02 18:54:45,trust,0.06
13404,2013-11-02 18:54:45,surprise,0.0
13405,2013-11-02 18:54:45,anger,0.02
13406,2013-11-02 18:54:45,disgust,0.0
13407,2013-11-02 18:54:45,fear,0.02
13408,2013-11-02 18:54:45,sadness,0.04
13409,2013-11-02 18:54:45,negative,0.08
13410,2013-11-02 18:35:46,positive,0.0
13411,2013-11-02 18:35:46,joy,0.0
13412,2013-11-02 18:35:46,anticipation,0.0
13413,2013-11-02 18:35:46,trust,0.0
13414,2013-11-02 18:35:46,surprise,0.0
13415,2013-11-02 18:35:46,anger,0.0625
13416,2013-11-02 18:35:46,disgust,0.03125
13417,2013-11-02 18:35:46,fear,0.0
13418,2013-11-02 18:35:46,sadness,0.0
13419,2013-11-02 18:35:46,negative,0.03125
13420,2013-11-02 18:30:47,positive,0.0
13421,2013-11-02 18:30:47,joy,0.0
13422,2013-11-02 18:30:47,anticipation,0.0
13423,2013-11-02 18:30:47,trust,0.0
13424,2013-11-02 18:30:47,surprise,0.0
13425,2013-11-02 18:30:47,anger,0.0
13426,2013-11-02 18:30:47,disgust,0.0
13427,2013-11-02 18:30:47,fear,0.0
13428,2013-11-02 18:30:47,sadness,0.0
13429,2013-11-02 18:30:47,negative,0.0
13430,2013-11-02 18:26:48,positive,0.0666666666667
13431,2013-11-02 18:26:48,joy,0.0
13432,2013-11-02 18:26:48,anticipation,0.0
13433,2013-11-02 18:26:48,trust,0.0
13434,2013-11-02 18:26:48,surprise,0.0
13435,2013-11-02 18:26:48,anger,0.0
13436,2013-11-02 18:26:48,disgust,0.0
13437,2013-11-02 18:26:48,fear,0.0
13438,2013-11-02 18:26:48,sadness,0.0
13439,2013-11-02 18:26:48,negative,0.0
13440,2013-11-02 18:17:49,positive,0.0
13441,2013-11-02 18:17:49,joy,0.0
13442,2013-11-02 18:17:49,anticipation,0.0217391304348
13443,2013-11-02 18:17:49,trust,0.0
13444,2013-11-02 18:17:49,surprise,0.0
13445,2013-11-02 18:17:49,anger,0.0217391304348
13446,2013-11-02 18:17:49,disgust,0.0
13447,2013-11-02 18:17:49,fear,0.0
13448,2013-11-02 18:17:49,sadness,0.0217391304348
13449,2013-11-02 18:17:49,negative,0.0217391304348
13450,2013-11-02 18:12:50,positive,0.0416666666667
13451,2013-11-02 18:12:50,joy,0.0416666666667
13452,2013-11-02 18:12:50,anticipation,0.0
13453,2013-11-02 18:12:50,trust,0.0
13454,2013-11-02 18:12:50,surprise,0.0
13455,2013-11-02 18:12:50,anger,0.0208333333333
13456,2013-11-02 18:12:50,disgust,0.0
13457,2013-11-02 18:12:50,fear,0.0
13458,2013-11-02 18:12:50,sadness,0.0
13459,2013-11-02 18:12:50,negative,0.0208333333333
13460,2013-11-02 18:07:53,positive,0.04
13461,2013-11-02 18:07:53,joy,0.0
13462,2013-11-02 18:07:53,anticipation,0.0
13463,2013-11-02 18:07:53,trust,0.0
13464,2013-11-02 18:07:53,surprise,0.0
13465,2013-11-02 18:07:53,anger,0.0
13466,2013-11-02 18:07:53,disgust,0.0
13467,2013-11-02 18:07:53,fear,0.0
13468,2013-11-02 18:07:53,sadness,0.0
13469,2013-11-02 18:07:53,negative,0.0
13470,2013-11-02 18:02:56,positive,0.0
13471,2013-11-02 18:02:56,joy,0.0
13472,2013-11-02 18:02:56,anticipation,0.0
13473,2013-11-02 18:02:56,trust,0.0
13474,2013-11-02 18:02:56,surprise,0.0
13475,2013-11-02 18:02:56,anger,0.0
13476,2013-11-02 18:02:56,disgust,0.0
13477,2013-11-02 18:02:56,fear,0.0
13478,2013-11-02 18:02:56,sadness,0.0833333333333
13479,2013-11-02 18:02:56,negative,0.0833333333333
13480,2013-11-02 18:57:57,positive,0.0307692307692
13481,2013-11-02 18:57:57,joy,0.0153846153846
13482,2013-11-02 18:57:57,anticipation,0.0153846153846
13483,2013-11-02 18:57:57,trust,0.0307692307692
13484,2013-11-02 18:57:57,surprise,0.0153846153846
13485,2013-11-02 18:57:57,anger,0.0
13486,2013-11-02 18:57:57,disgust,0.0307692307692
13487,2013-11-02 18:57:57,fear,0.0
13488,2013-11-02 18:57:57,sadness,0.0307692307692
13489,2013-11-02 18:57:57,negative,0.0307692307692
13490,2013-11-02 18:51:10,positive,0.0
13491,2013-11-02 18:51:10,joy,0.0
13492,2013-11-02 18:51:10,anticipation,0.0
13493,2013-11-02 18:51:10,trust,0.0113636363636
13494,2013-11-02 18:51:10,surprise,0.0
13495,2013-11-02 18:51:10,anger,0.0568181818182
13496,2013-11-02 18:51:10,disgust,0.0454545454545
13497,2013-11-02 18:51:10,fear,0.0227272727273
13498,2013-11-02 18:51:10,sadness,0.0227272727273
13499,2013-11-02 18:51:10,negative,0.0681818181818
13500,2013-11-02 18:37:11,positive,0.117647058824
13501,2013-11-02 18:37:11,joy,0.0
13502,2013-11-02 18:37:11,anticipation,0.0588235294118
13503,2013-11-02 18:37:11,trust,0.0588235294118
13504,2013-11-02 18:37:11,surprise,0.0
13505,2013-11-02 18:37:11,anger,0.0
13506,2013-11-02 18:37:11,disgust,0.0
13507,2013-11-02 18:37:11,fear,0.0
13508,2013-11-02 18:37:11,sadness,0.0
13509,2013-11-02 18:37:11,negative,0.0588235294118
13510,2013-11-02 18:28:12,positive,0.1875
13511,2013-11-02 18:28:12,joy,0.0
13512,2013-11-02 18:28:12,anticipation,0.0
13513,2013-11-02 18:28:12,trust,0.0
13514,2013-11-02 18:28:12,surprise,0.0
13515,2013-11-02 18:28:12,anger,0.0
13516,2013-11-02 18:28:12,disgust,0.0
13517,2013-11-02 18:28:12,fear,0.0
13518,2013-11-02 18:28:12,sadness,0.0
13519,2013-11-02 18:28:12,negative,0.0
13520,2013-11-02 18:10:14,positive,0.0555555555556
13521,2013-11-02 18:10:14,joy,0.0555555555556
13522,2013-11-02 18:10:14,anticipation,0.0
13523,2013-11-02 18:10:14,trust,0.0
13524,2013-11-02 18:10:14,surprise,0.0
13525,2013-11-02 18:10:14,anger,0.0555555555556
13526,2013-11-02 18:10:14,disgust,0.0
13527,2013-11-02 18:10:14,fear,0.0
13528,2013-11-02 18:10:14,sadness,0.0
13529,2013-11-02 18:10:14,negative,0.0555555555556
13530,2013-11-02 15:59:15,positive,0.02
13531,2013-11-02 15:59:15,joy,0.02
13532,2013-11-02 15:59:15,anticipation,0.02
13533,2013-11-02 15:59:15,trust,0.02
